Deal ID;Seller;Buyer;Designation;Description;Armament category;Order date;Order date is estimate;Numbers delivered;Numbers delivered is estimate;Delivery year;Delivery year is estimate;Status;SIPRI estimate;TIV deal unit;TIV delivery values;Local production
22800;United States;Saudi Arabia;F-5E Tiger-2;FGA aircraft;Aircraft;1971;No;15;Yes;1975;No;New;10.0000;10.0000;150;No
22800;United States;Saudi Arabia;F-5E Tiger-2;FGA aircraft;Aircraft;1971;No;15;Yes;1974;No;New;10.0000;10.0000;150;No
22807;United States;Peru;M-30 107mm;Mortar;Artillery;1973;Yes;66;Yes;1975;Yes;Second hand;0.0500;0.02;1.32;No
22807;United States;Peru;M-30 107mm;Mortar;Artillery;1973;Yes;65;Yes;1974;Yes;Second hand;0.0500;0.02;1.3;No
22808;United States;Peru;M-106;Self-propelled mortar;Artillery;1973;No;8;Yes;1976;Yes;New;0.3100;0.3100;2.48;No
22808;United States;Peru;M-106;Self-propelled mortar;Artillery;1973;No;8;Yes;1975;Yes;New;0.3100;0.3100;2.48;No
22808;United States;Peru;M-106;Self-propelled mortar;Artillery;1973;No;8;Yes;1974;Yes;New;0.3100;0.3100;2.48;No
22817;United States;Mexico;Baron;Light transport ac.;Aircraft;1982;Yes;1;Yes;1983;No;New;0.7000;0.7000;0.7;No
22818;United States;Mexico;Baron;Light transport ac.;Aircraft;1975;No;2;Yes;1976;No;New;0.7000;0.7000;1.4;No
22827;United States;Japan;MIM-14 Nike Hercules;SAM;Missiles;1978;No;4;No;1978;No;New;0.4000;0.4000;1.6;No
22837;United States;Indonesia;Boeing-737;Transport aircraft;Aircraft;1981;No;1;No;1982;No;New;29.0000;29.0000;29;No
23017;United States;Bahamas;Commander-520;Light transport ac;Aircraft;1984;Yes;3;Yes;1984;Yes;Second hand;0.7000;0.28;0.84;No
22856;United States;Spain;KC-97 Stratofreighter;Tanker/transport ac;Aircraft;1973;Yes;3;No;1973;Yes;Second hand;27.5000;11;33;No
22863;United States;Spain;KC-130H Hercules;Tanker/transport ac;Aircraft;1980;Yes;2;No;1981;No;New;38.0000;38.0000;76;No
22974;United States;Greece;AIM-9J/P Sidewinder;SRAAM;Missiles;1980;No;150;Yes;1982;Yes;New;0.0900;0.0900;13.5;No
22974;United States;Greece;AIM-9J/P Sidewinder;SRAAM;Missiles;1980;No;150;Yes;1981;Yes;New;0.0900;0.0900;13.5;No
22917;United States;Pakistan;M-113;APC;Armoured vehicles;1977;Yes;115;Yes;1980;Yes;New;0.2500;0.2500;28.75;No
22917;United States;Pakistan;M-113;APC;Armoured vehicles;1977;Yes;115;Yes;1979;Yes;New;0.2500;0.2500;28.75;No
22939;United States;Mexico;AN/TPS-70;Air search radar;Sensors;1987;Yes;3;Yes;1988;No;New;13.0000;13.0000;39;No
22967;United States;Panama;Commando V-150/90;Armoured car;Armoured vehicles;1972;Yes;4;No;1973;No;New;0.9000;0.9000;3.6;No
22973;United States;Greece;AIM-9J/P Sidewinder;SRAAM;Missiles;1977;No;300;Yes;1978;No;New;0.0900;0.0900;27;No
23018;United States;Spain;M-109A1 155mm;Self-propelled gun;Artillery;1975;Yes;9;Yes;1977;Yes;New;1.1000;1.1000;9.9;No
23018;United States;Spain;M-109A1 155mm;Self-propelled gun;Artillery;1975;Yes;9;Yes;1976;Yes;New;1.1000;1.1000;9.9;No
23059;United States;UAE;Bell-205/UH-1D;Helicopter;Aircraft;1976;No;1;No;1977;Yes;New;2.2000;2.2000;2.2;No
23073;United States;Taiwan (ROC);King Air;Light transport ac;Aircraft;1978;Yes;1;No;1979;No;New;2.7500;2.7500;2.75;No
23087;United States;Tanzania;DHC-4 Caribou;Transport aircraft;Aircraft;1971;Yes;1;No;1971;Yes;Second hand;3.7500;1.5;1.5;No
23099;United States;Saudi Arabia;AN/TPS-63;Air search radar;Sensors;1986;No;7;Yes;1990;Yes;New;9.5000;9.5000;66.5;No
23099;United States;Saudi Arabia;AN/TPS-63;Air search radar;Sensors;1986;No;7;Yes;1989;Yes;New;9.5000;9.5000;66.5;No
23099;United States;Saudi Arabia;AN/TPS-63;Air search radar;Sensors;1986;No;7;Yes;1988;Yes;New;9.5000;9.5000;66.5;No
23099;United States;Saudi Arabia;AN/TPS-63;Air search radar;Sensors;1986;No;7;No;1987;Yes;New;9.5000;9.5000;66.5;No
23132;United States;South Korea (ROK);L-88 LASS;Air search radar;Sensors;1986;Yes;2;Yes;1990;Yes;New;10.0000;10.0000;20;No
23132;United States;South Korea (ROK);L-88 LASS;Air search radar;Sensors;1986;Yes;3;Yes;1989;Yes;New;10.0000;10.0000;30;No
23132;United States;South Korea (ROK);L-88 LASS;Air search radar;Sensors;1986;Yes;3;Yes;1988;Yes;New;10.0000;10.0000;30;No
23132;United States;South Korea (ROK);L-88 LASS;Air search radar;Sensors;1986;Yes;2;Yes;1987;Yes;New;10.0000;10.0000;20;No
23137;United States;Jordan;F-104A Starfighter;Fighter aircraft;Aircraft;1972;Yes;7;Yes;1972;No;Second hand;9.0000;3.6;25.2;No
23156;United States;South Korea (ROK);S-2E Tracker;ASW aircraft;Aircraft;1981;No;5;No;1981;No;Second hand;7.5000;3;15;No
23158;United States;South Korea (ROK);F-4E Phantom-2;FGA aircraft;Aircraft;1978;Yes;18;No;1979;No;New;25.0000;25.0000;450;No
23174;United States;South Korea (ROK);Bell-204/UH-1B;Helicopter;Aircraft;1977;Yes;25;No;1977;No;Second hand;2.1400;0.856;21.4;No
23175;United States;South Korea (ROK);F-5E Tiger-2;FGA aircraft;Aircraft;1975;No;19;No;1975;No;Second hand;10.0000;4;76;No
23176;United States;South Korea (ROK);F-5A Freedom Fighter;FGA aircraft;Aircraft;1975;No;2;Yes;1976;Yes;Second hand;8.0000;3.2;6.4;No
23179;United States;Israel;MIM-23A HAWK;SAM;Missiles;1970;No;25;Yes;1971;No;New;0.1200;0.1200;3;No
23180;United States;Israel;MIM-23A HAWK;SAM;Missiles;1971;No;97;Yes;1972;No;New;0.1200;0.1200;11.64;No
23180;United States;Israel;MIM-23A HAWK;SAM;Missiles;1971;No;97;Yes;1971;No;New;0.1200;0.1200;11.64;No
23184;United States;Israel;AIM-9D Sidewinder-1C;SRAAM;Missiles;1977;No;414;Yes;1980;No;New;0.0700;0.0700;28.98;No
23184;United States;Israel;AIM-9D Sidewinder-1C;SRAAM;Missiles;1977;No;414;Yes;1978;No;New;0.0700;0.0700;28.98;No
23185;United States;Israel;MIM-72C Chaparral;SAM;Missiles;1980;No;250;Yes;1981;No;New;0.1100;0.1100;27.5;No
23189;United States;Israel;L-88 LASS;Air search radar;Sensors;1984;No;5;Yes;1985;Yes;New;10.0000;10.0000;50;No
23193;United States;Israel;F-15C Eagle;FGA aircraft;Aircraft;1978;No;8;Yes;1982;No;New;47.5000;47.5000;380;No
23193;United States;Israel;F-15C Eagle;FGA aircraft;Aircraft;1978;No;7;Yes;1981;No;New;47.5000;47.5000;332.5;No
23207;United States;Argentina;LVTP-7;APC;Armoured vehicles;1975;Yes;11;Yes;1977;Yes;New;0.9000;0.9000;9.9;No
23207;United States;Argentina;LVTP-7;APC;Armoured vehicles;1975;Yes;10;Yes;1976;Yes;New;0.9000;0.9000;9;No
23208;United States;Argentina;M-113;APC;Armoured vehicles;1971;Yes;71;Yes;1972;Yes;New;0.2500;0.2500;17.75;No
23208;United States;Argentina;M-113;APC;Armoured vehicles;1971;Yes;71;Yes;1971;Yes;New;0.2500;0.2500;17.75;No
23387;United States;Thailand;Dragoon;APC;Armoured vehicles;1984;No;43;No;1985;Yes;New;0.2500;0.2500;10.75;No
23448;United States;Peru;S-2E Tracker;ASW aircraft;Aircraft;1982;No;4;Yes;1983;No;Second hand but modernized;7.5000;4.95;19.8;No
23449;United States;Peru;Bell-47/OH-13;Light helicopter;Aircraft;1971;Yes;10;No;1972;No;New;0.2400;0.2400;2.4;No
23450;United States;Peru;Bell-205/UH-1H;Helicopter;Aircraft;1972;Yes;6;Yes;1974;Yes;New;2.6200;2.6200;15.72;No
23451;United States;Spain;CH-47C Chinook;Helicopter;Aircraft;1971;Yes;6;No;1973;No;New;15.0000;15.0000;90;No
23451;United States;Spain;CH-47C Chinook;Helicopter;Aircraft;1971;Yes;1;No;1972;No;New;15.0000;15.0000;15;No
23452;United States;Spain;F-4C Phantom-2;Fighter aircraft;Aircraft;1970;Yes;18;Yes;1972;No;Second hand;17.5100;7.004;126.072;No
23452;United States;Spain;F-4C Phantom-2;Fighter aircraft;Aircraft;1970;Yes;18;Yes;1971;No;Second hand;17.5100;7.004;126.072;No
23470;United States;Jordan;F-5A Freedom Fighter;FGA aircraft;Aircraft;1974;Yes;2;No;1975;No;New;8.0000;8.0000;16;No
23477;United States;Iran;KC-747;Tanker/transport ac;Aircraft;1974;Yes;1;No;1976;No;Second hand but modernized;175.0000;115.5;115.5;No
23477;United States;Iran;KC-747;Tanker/transport ac;Aircraft;1974;Yes;4;No;1975;No;Second hand but modernized;175.0000;115.5;462;No
23478;United States;Iran;F-4E Phantom-2;FGA aircraft;Aircraft;1976;Yes;1;Yes;1979;No;New;25.0000;25.0000;25;No
23478;United States;Iran;F-4E Phantom-2;FGA aircraft;Aircraft;1976;Yes;6;Yes;1978;No;New;25.0000;25.0000;150;No
23481;United States;South Korea (ROK);LVTP-7;APC;Armoured vehicles;1972;Yes;31;Yes;1975;Yes;New;0.9000;0.9000;27.9;No
23481;United States;South Korea (ROK);LVTP-7;APC;Armoured vehicles;1972;Yes;30;Yes;1974;Yes;New;0.9000;0.9000;27;No
23485;United States;Indonesia;C-130H Hercules;Transport aircraft;Aircraft;1981;No;1;No;1982;No;New;28.0000;28.0000;28;No
23486;United States;Israel;F-4E Phantom-2;FGA aircraft;Aircraft;1971;No;24;Yes;1972;No;Second hand;25.0000;10;240;No
23487;United States;Israel;F-4E Phantom-2;FGA aircraft;Aircraft;1973;No;8;Yes;1976;No;New;25.0000;25.0000;200;No
23487;United States;Israel;F-4E Phantom-2;FGA aircraft;Aircraft;1973;No;8;Yes;1975;No;New;25.0000;25.0000;200;No
23487;United States;Israel;F-4E Phantom-2;FGA aircraft;Aircraft;1973;No;8;Yes;1974;No;New;25.0000;25.0000;200;No
23488;United States;Israel;F-4E Phantom-2;FGA aircraft;Aircraft;1971;Yes;14;Yes;1973;No;New;25.0000;25.0000;350;No
23488;United States;Israel;F-4E Phantom-2;FGA aircraft;Aircraft;1971;Yes;14;Yes;1972;No;New;25.0000;25.0000;350;No
23489;United States;Israel;F-4E Phantom-2;FGA aircraft;Aircraft;1973;No;36;No;1973;No;Second hand;25.0000;10;360;No
23491;United States;Israel;F-4E Phantom-2;FGA aircraft;Aircraft;1971;Yes;24;No;1971;No;Second hand;25.0000;10;240;No
23493;United States;Israel;F-15A Eagle;FGA aircraft;Aircraft;1976;No;7;Yes;1979;No;New;42.5000;42.5000;297.5;No
23493;United States;Israel;F-15A Eagle;FGA aircraft;Aircraft;1976;No;8;Yes;1978;No;New;42.5000;42.5000;340;No
23493;United States;Israel;F-15A Eagle;FGA aircraft;Aircraft;1976;No;6;Yes;1977;No;New;42.5000;42.5000;255;No
23498;United States;Israel;RGM-84 Harpoon;Anti-ship missile;Missiles;1978;Yes;35;Yes;1982;Yes;New;1.0000;1.0000;35;No
23498;United States;Israel;RGM-84 Harpoon;Anti-ship missile;Missiles;1978;Yes;40;Yes;1980;Yes;New;1.0000;1.0000;40;No
23498;United States;Israel;RGM-84 Harpoon;Anti-ship missile;Missiles;1978;Yes;20;Yes;1983;Yes;New;1.0000;1.0000;20;No
23498;United States;Israel;RGM-84 Harpoon;Anti-ship missile;Missiles;1978;Yes;35;Yes;1979;Yes;New;1.0000;1.0000;35;No
23498;United States;Israel;RGM-84 Harpoon;Anti-ship missile;Missiles;1978;Yes;40;Yes;1981;Yes;New;1.0000;1.0000;40;No
23498;United States;Israel;RGM-84 Harpoon;Anti-ship missile;Missiles;1978;Yes;10;Yes;1985;Yes;New;1.0000;1.0000;10;No
23498;United States;Israel;RGM-84 Harpoon;Anti-ship missile;Missiles;1978;Yes;20;Yes;1984;Yes;New;1.0000;1.0000;20;No
23504;United States;Philippines;C-130H Hercules;Transport aircraft;Aircraft;1972;No;1;No;1973;No;Second hand;28.0000;11.2;11.2;No
23505;United States;Philippines;C-130H-30 Hercules;Transport aircraft;Aircraft;1972;Yes;1;No;1973;No;New;29.0000;29.0000;29;No
23534;United States;Sweden;C-130H Hercules;Transport aircraft;Aircraft;1980;No;2;No;1981;No;New;28.0000;28.0000;56;No
23570;United States;France;PA-31 Navajo;Light transport ac;Aircraft;1971;Yes;2;No;1974;No;New;1.4700;1.4700;2.94;No
23570;United States;France;PA-31 Navajo;Light transport ac;Aircraft;1971;Yes;10;No;1973;No;New;1.4700;1.4700;14.7;No
23603;United States;United Kingdom;M-109A1 155mm;Self-propelled gun;Artillery;1980;No;18;Yes;1983;Yes;New;1.1000;1.1000;19.8;No
23604;United States;United Kingdom;Mk-15 Phalanx;CIWS;Air defence systems;1983;Yes;3;No;1984;No;New;7.0000;7.0000;21;No
23606;United States;Taiwan (ROC);R-76;Fire control radar;Sensors;1975;Yes;15;Yes;1982;No;New;2.3800;2.3800;35.7;No
23606;United States;Taiwan (ROC);R-76;Fire control radar;Sensors;1975;Yes;15;Yes;1979;Yes;New;2.3800;2.3800;35.7;No
23606;United States;Taiwan (ROC);R-76;Fire control radar;Sensors;1975;Yes;15;Yes;1978;Yes;New;2.3800;2.3800;35.7;No
23606;United States;Taiwan (ROC);R-76;Fire control radar;Sensors;1975;Yes;15;Yes;1981;Yes;New;2.3800;2.3800;35.7;No
23606;United States;Taiwan (ROC);R-76;Fire control radar;Sensors;1975;Yes;15;Yes;1980;Yes;New;2.3800;2.3800;35.7;No
23661;United States;Cameroon;Commando V-150/90;Armoured car;Armoured vehicles;1982;Yes;12;Yes;1984;No;New;0.9000;0.9000;10.8;No
23675;United States;Australia;Mk-42-9 127mm;Naval gun;Artillery;1974;Yes;2;Yes;1979;Yes;New;4.7500;4.7500;9.5;No
23675;United States;Australia;Mk-42-9 127mm;Naval gun;Artillery;1974;Yes;2;Yes;1978;Yes;New;4.7500;4.7500;9.5;No
23675;United States;Australia;Mk-42-9 127mm;Naval gun;Artillery;1974;Yes;2;Yes;1975;Yes;New;4.7500;4.7500;9.5;No
23700;United States;Italy;AN/SPS-52;Air search radar;Sensors;1981;No;1;No;1985;Yes;New;10.0000;10.0000;10;No
23711;United States;Colombia;BGM-71 TOW;Anti-tank missile;Missiles;1982;Yes;50;Yes;1983;Yes;New;0.0100;0.0100;0.5;No
23711;United States;Colombia;BGM-71 TOW;Anti-tank missile;Missiles;1982;Yes;50;Yes;1982;Yes;New;0.0100;0.0100;0.5;No
23726;United States;South Korea (ROK);F-5A Freedom Fighter;FGA aircraft;Aircraft;1975;No;19;No;1975;No;Second hand;8.0000;3.2;60.8;No
23736;United States;Japan;Mk-42 127mm;Naval gun;Artillery;1975;Yes;2;No;1980;No;New;4.7000;4.7000;9.4;No
23736;United States;Japan;Mk-42 127mm;Naval gun;Artillery;1975;Yes;2;No;1981;No;New;4.7000;4.7000;9.4;No
23737;United States;Japan;Mk-42 127mm;Naval gun;Artillery;1967;Yes;2;No;1974;No;New;4.7000;4.7000;9.4;No
23737;United States;Japan;Mk-42 127mm;Naval gun;Artillery;1967;Yes;2;No;1973;No;New;4.7000;4.7000;9.4;No
23830;United States;Turkey;Gearing FRAM-2;Destroyer;Ships;1974;No;1;No;1974;No;Second hand;135.0000;54;54;No
23745;United States;Japan;Mk-42 127mm;Naval gun;Artillery;1972;Yes;2;No;1979;No;New;4.7000;4.7000;9.4;No
23745;United States;Japan;Mk-42 127mm;Naval gun;Artillery;1972;Yes;2;No;1976;No;New;4.7000;4.7000;9.4;No
23745;United States;Japan;Mk-42 127mm;Naval gun;Artillery;1972;Yes;2;No;1983;No;New;4.7000;4.7000;9.4;No
23751;United States;Taiwan (ROC);Mk-30 127mm;Naval gun;Artillery;1969;Yes;3;Yes;1974;Yes;Second hand;0.7500;0.3;0.9;No
23751;United States;Taiwan (ROC);Mk-30 127mm;Naval gun;Artillery;1969;Yes;3;Yes;1973;Yes;Second hand;0.7500;0.3;0.9;No
23751;United States;Taiwan (ROC);Mk-30 127mm;Naval gun;Artillery;1969;Yes;4;Yes;1972;Yes;Second hand;0.7500;0.3;1.2;No
23751;United States;Taiwan (ROC);Mk-30 127mm;Naval gun;Artillery;1969;Yes;3;Yes;1971;Yes;Second hand;0.7500;0.3;0.9;No
23822;United States;Italy;Mk-95;Fire control radar;Sensors;1973;Yes;2;Yes;1980;Yes;New;3.5000;3.5000;7;No
23822;United States;Italy;Mk-95;Fire control radar;Sensors;1973;Yes;1;Yes;1978;Yes;New;3.5000;3.5000;3.5;No
23822;United States;Italy;Mk-95;Fire control radar;Sensors;1973;Yes;1;Yes;1977;Yes;New;3.5000;3.5000;3.5;No
23831;United States;Greece;Gearing FRAM-2;Destroyer;Ships;1971;No;1;No;1971;No;Second hand;135.0000;54;54;No
23832;United States;Taiwan (ROC);Sumner FRAM-2;Destroyer;Ships;1974;No;2;No;1974;No;Second hand;130.0000;52;104;No
23833;United States;Brazil;Sumner;Destroyer;Ships;1972;No;1;No;1973;No;Second hand;113.0100;45.204;45.204;No
23833;United States;Brazil;Sumner;Destroyer;Ships;1972;No;2;No;1972;No;Second hand;113.0100;45.204;90.408;No
23834;United States;Greece;Gearing FRAM-1;Destroyer;Ships;1977;No;1;No;1977;No;Second hand;145.0000;58;58;No
23836;United States;South Korea (ROK);Gearing FRAM-1;Destroyer;Ships;1979;No;1;No;1979;No;Second hand;145.0000;58;58;No
23898;United States;Canada;AIM-7M Sparrow;BVRAAM;Missiles;1985;No;184;Yes;1986;Yes;New;0.1800;0.1800;33.12;No
23915;United States;Japan;Mk-42 127mm;Naval gun;Artillery;1983;Yes;2;No;1986;No;New;4.7000;4.7000;9.4;No
23938;United States;Turkey;Mk-45 127mm;Naval gun;Artillery;1982;Yes;1;Yes;1987;No;New;5.2500;5.2500;5.25;No
23938;United States;Turkey;Mk-45 127mm;Naval gun;Artillery;1982;Yes;1;Yes;1989;Yes;New;5.2500;5.2500;5.25;No
23938;United States;Turkey;Mk-45 127mm;Naval gun;Artillery;1982;Yes;2;Yes;1988;Yes;New;5.2500;5.2500;10.5;No
23986;United States;Argentina;King Air;Light transport ac;Aircraft;1974;Yes;2;No;1975;No;New;2.7500;2.7500;5.5;No
23993;United States;Canada;F-101B Voodoo;Fighter aircraft;Aircraft;1970;No;66;No;1971;No;Second hand;12.5000;5;330;No
24078;United States;Spain;Hughes-300/TH-55;Light helicopter;Aircraft;1979;No;10;Yes;1980;No;New;0.2000;0.2000;2;No
24078;United States;Spain;Hughes-300/TH-55;Light helicopter;Aircraft;1979;No;7;Yes;1981;Yes;New;0.2000;0.2000;1.4;No
24405;United States;UAE;C-130H Hercules;Transport aircraft;Aircraft;1983;Yes;2;No;1984;No;New;28.0000;28.0000;56;No
24166;United States;Brazil;GUPPY-3;Submarine;Ships;1972;Yes;2;No;1973;No;Second hand;56.0000;22.4;44.8;No
24181;United States;Italy;GUPPY-3;Submarine;Ships;1972;No;2;No;1972;No;Second hand;56.0000;22.4;44.8;No
24221;United States;Argentina;C-130H Hercules;Transport aircraft;Aircraft;1974;Yes;2;No;1975;No;New;28.0000;28.0000;56;No
24248;United States;Netherlands;RIM-66B Standard-1MR;SAM;Missiles;1985;Yes;75;Yes;1988;Yes;New;0.2500;0.2500;18.75;No
24248;United States;Netherlands;RIM-66B Standard-1MR;SAM;Missiles;1985;Yes;75;Yes;1987;Yes;New;0.2500;0.2500;18.75;No
24264;United States;Sweden;AN/APS-128;MP aircraft radar;Sensors;1985;No;3;No;1986;No;New;2.5000;2.5000;7.5;No
24289;United States;Spain;AIM-7E Sparrow;BVRAAM;Missiles;1970;Yes;86;Yes;1973;No;New;0.1500;0.1500;12.9;No
24289;United States;Spain;AIM-7E Sparrow;BVRAAM;Missiles;1970;Yes;86;Yes;1972;No;New;0.1500;0.1500;12.9;No
24440;United States;Jordan;M-113;APC;Armoured vehicles;1979;No;100;Yes;1980;Yes;New;0.2500;0.2500;25;No
24451;United States;Honduras;C-130B Hercules;Transport aircraft;Aircraft;1986;Yes;1;Yes;1988;Yes;Second hand;23.0000;9.2;9.2;No
24451;United States;Honduras;C-130B Hercules;Transport aircraft;Aircraft;1986;Yes;1;No;1986;No;Second hand;23.0000;9.2;9.2;No
24498;United States;Germany (FRG);M-113;APC;Armoured vehicles;1962;Yes;100;Yes;1974;Yes;New;0.2500;0.2500;25;No
24498;United States;Germany (FRG);M-113;APC;Armoured vehicles;1962;Yes;250;Yes;1973;Yes;New;0.2500;0.2500;62.5;No
24498;United States;Germany (FRG);M-113;APC;Armoured vehicles;1962;Yes;350;Yes;1972;Yes;New;0.2500;0.2500;87.5;No
24498;United States;Germany (FRG);M-113;APC;Armoured vehicles;1962;Yes;400;Yes;1971;Yes;New;0.2500;0.2500;100;No
24499;United States;France;C-130H-30 Hercules;Transport aircraft;Aircraft;1987;Yes;3;No;1988;No;New;29.0000;29.0000;87;No
24500;United States;Honduras;Commander-520;Light transport ac;Aircraft;1978;Yes;3;No;1979;No;New;0.7000;0.7000;2.1;No
24537;United States;Egypt;M-992 FAASV;ALV;Armoured vehicles;1982;No;17;Yes;1985;No;New;0.5000;0.5000;8.5;No
24537;United States;Egypt;M-992 FAASV;ALV;Armoured vehicles;1982;No;17;Yes;1987;Yes;New;0.5000;0.5000;8.5;No
24537;United States;Egypt;M-992 FAASV;ALV;Armoured vehicles;1982;No;17;Yes;1986;Yes;New;0.5000;0.5000;8.5;No
24538;United States;Egypt;M-992 FDCV;APC/CP;Armoured vehicles;1985;Yes;24;Yes;1988;Yes;New;0.4500;0.4500;10.8;No
24538;United States;Egypt;M-992 FDCV;APC/CP;Armoured vehicles;1985;Yes;24;Yes;1987;Yes;New;0.4500;0.4500;10.8;No
24538;United States;Egypt;M-992 FDCV;APC/CP;Armoured vehicles;1985;Yes;24;Yes;1986;Yes;New;0.4500;0.4500;10.8;No
24539;United States;Greece;M-109A1 155mm;Self-propelled gun;Artillery;1975;No;17;Yes;1978;Yes;New;1.1000;1.1000;18.7;No
24539;United States;Greece;M-109A1 155mm;Self-propelled gun;Artillery;1975;No;17;Yes;1977;Yes;New;1.1000;1.1000;18.7;No
24539;United States;Greece;M-109A1 155mm;Self-propelled gun;Artillery;1975;No;17;Yes;1976;Yes;New;1.1000;1.1000;18.7;No
24540;United States;Greece;M-109A1 155mm;Self-propelled gun;Artillery;1986;No;12;Yes;1988;Yes;New;1.1000;1.1000;13.2;No
24540;United States;Greece;M-109A1 155mm;Self-propelled gun;Artillery;1986;No;12;Yes;1987;Yes;New;1.1000;1.1000;13.2;No
24541;United States;Greece;M-109A1 155mm;Self-propelled gun;Artillery;1989;Yes;6;Yes;1990;Yes;New;1.1000;1.1000;6.6;No
24542;United States;Greece;M-992 FDCV;APC/CP;Armoured vehicles;1983;No;13;Yes;1986;Yes;New;0.4500;0.4500;5.85;No
24542;United States;Greece;M-992 FDCV;APC/CP;Armoured vehicles;1983;No;14;Yes;1985;Yes;New;0.4500;0.4500;6.3;No
24542;United States;Greece;M-992 FDCV;APC/CP;Armoured vehicles;1983;No;14;Yes;1984;Yes;New;0.4500;0.4500;6.3;No
24555;United States;Iran;M-109A1 155mm;Self-propelled gun;Artillery;1973;Yes;90;Yes;1976;No;New;1.1000;1.1000;99;No
24555;United States;Iran;M-109A1 155mm;Self-propelled gun;Artillery;1973;Yes;60;Yes;1975;No;New;1.1000;1.1000;66;No
24555;United States;Iran;M-109A1 155mm;Self-propelled gun;Artillery;1973;Yes;10;Yes;1979;Yes;New;1.1000;1.1000;11;No
24555;United States;Iran;M-109A1 155mm;Self-propelled gun;Artillery;1973;Yes;90;Yes;1978;Yes;New;1.1000;1.1000;99;No
24555;United States;Iran;M-109A1 155mm;Self-propelled gun;Artillery;1973;Yes;90;Yes;1977;Yes;New;1.1000;1.1000;99;No
24555;United States;Iran;M-109A1 155mm;Self-propelled gun;Artillery;1973;Yes;50;Yes;1974;Yes;New;1.1000;1.1000;55;No
24642;United States;Singapore;AN/TPS-43;Air search radar;Sensors;1974;No;1;No;1975;No;New;9.0000;9.0000;9;No
24643;United States;Spain;AN/TPS-43;Air search radar;Sensors;1982;No;2;Yes;1984;Yes;New;9.0000;9.0000;18;No
24643;United States;Spain;AN/TPS-43;Air search radar;Sensors;1982;No;1;Yes;1983;Yes;New;9.0000;9.0000;9;No
24644;United States;Spain;AN/TPS-43;Air search radar;Sensors;1975;Yes;2;Yes;1976;Yes;New;9.0000;9.0000;18;No
24596;United States;Morocco;M-109A1 155mm;Self-propelled gun;Artillery;1980;Yes;3;Yes;1981;Yes;New;1.1000;1.1000;3.3;No
24600;United States;Portugal;M-88A1;ARV;Armoured vehicles;1977;No;1;No;1978;Yes;New;1.5000;1.5000;1.5;No
24601;United States;Portugal;M-106;Self-propelled mortar;Artillery;1977;No;10;No;1978;Yes;New;0.3100;0.3100;3.1;No
24626;United States;Taiwan (ROC);I-HAWK;SAM system;Air defence systems;1980;No;3;Yes;1982;Yes;New;37.5200;37.5200;112.56;No
24626;United States;Taiwan (ROC);I-HAWK;SAM system;Air defence systems;1980;No;2;Yes;1981;Yes;New;37.5200;37.5200;75.04;No
24635;United States;Spain;Cessna-550 Citation-2;Light transport ac;Aircraft;1988;Yes;1;No;1989;No;New;3.5000;3.5000;3.5;No
24638;United States;Spain;M-109A1 155mm;Self-propelled gun;Artillery;1980;Yes;20;Yes;1983;Yes;New;1.1000;1.1000;22;No
24638;United States;Spain;M-109A1 155mm;Self-propelled gun;Artillery;1980;Yes;20;Yes;1982;Yes;New;1.1000;1.1000;22;No
24638;United States;Spain;M-109A1 155mm;Self-propelled gun;Artillery;1980;Yes;20;Yes;1981;Yes;New;1.1000;1.1000;22;No
24657;United States;Switzerland;AN/TPS-70;Air search radar;Sensors;1985;No;3;Yes;1988;No;New;13.0000;13.0000;39;No
24657;United States;Switzerland;AN/TPS-70;Air search radar;Sensors;1985;No;1;Yes;1989;Yes;New;13.0000;13.0000;13;No
24657;United States;Switzerland;AN/TPS-70;Air search radar;Sensors;1985;No;1;Yes;1987;Yes;New;13.0000;13.0000;13;No
24663;United States;Brazil;Cessna-208 Caravan;Light transport ac;Aircraft;1989;No;1;No;1990;No;New;0.9000;0.9000;0.9;No
24663;United States;Brazil;Cessna-208 Caravan;Light transport ac;Aircraft;1989;No;4;No;1989;No;New;0.9000;0.9000;3.6;No
24664;United States;Brazil;S-2E Tracker;ASW aircraft;Aircraft;1972;No;8;No;1976;No;Second hand but modernized;7.5000;4.95;39.6;No
24704;United States;Egypt;AIM-9L/M Sidewinder;SRAAM;Missiles;1986;No;155;Yes;1989;Yes;New;0.1100;0.1100;17.05;No
24704;United States;Egypt;AIM-9L/M Sidewinder;SRAAM;Missiles;1986;No;250;Yes;1988;Yes;New;0.1100;0.1100;27.5;No
24704;United States;Egypt;AIM-9L/M Sidewinder;SRAAM;Missiles;1986;No;155;Yes;1987;Yes;New;0.1100;0.1100;17.05;No
24705;United States;Egypt;AIM-9L/M Sidewinder;SRAAM;Missiles;1982;No;300;No;1983;No;New;0.1100;0.1100;33;No
24706;United States;Egypt;AIM-9J/P Sidewinder;SRAAM;Missiles;1979;No;250;Yes;1980;No;New;0.0900;0.0900;22.5;No
24772;United States;Turkey;GUPPY-1A;Submarine;Ships;1972;No;1;No;1972;No;Second hand;40.0000;16;16;No
24773;United States;Turkey;GUPPY-3;Submarine;Ships;1973;No;2;No;1973;No;Second hand;56.0000;22.4;44.8;No
24794;United States;Norway;F-104G Starfighter;FGA aircraft;Aircraft;1977;Yes;2;No;1977;No;Second hand;11.2000;4.48;8.96;No
