Deal ID;Seller;Buyer;Designation;Description;Armament category;Order date;Order date is estimate;Numbers delivered;Numbers delivered is estimate;Delivery year;Delivery year is estimate;Status;SIPRI estimate;TIV deal unit;TIV delivery values;Local production
22335;Germany (FRG);Sweden;BMP-1;IFV;Armoured vehicles;1994;No;40;Yes;1998;No;Second hand;0.9000;0.36;14.4;No
21162;Germany (FRG);Sweden;MT-LB;APC;Armoured vehicles;1993;No;34;No;1998;No;Second hand but modernized;0.2200;0.1452;4.9368;No
21162;Germany (FRG);Sweden;MT-LB;APC;Armoured vehicles;1993;No;57;No;1997;No;Second hand but modernized;0.2200;0.1452;8.2764;No
21162;Germany (FRG);Sweden;MT-LB;APC;Armoured vehicles;1993;No;164;No;1996;No;Second hand but modernized;0.2200;0.1452;23.8128;No
21162;Germany (FRG);Sweden;MT-LB;APC;Armoured vehicles;1993;No;230;No;1995;No;Second hand but modernized;0.2200;0.1452;33.396;No
21162;Germany (FRG);Sweden;MT-LB;APC;Armoured vehicles;1993;No;137;No;1994;No;Second hand but modernized;0.2200;0.1452;19.8924;No
20424;Germany (FRG);Sweden;MT-LB;APC;Armoured vehicles;1991;No;5;No;1992;No;Second hand;0.2200;0.088;0.44;No
20376;Germany (FRG);Sweden;BMP-1;IFV;Armoured vehicles;1993;No;1;No;1997;No;Second hand but modernized;0.9000;0.594;0.594;No
20376;Germany (FRG);Sweden;BMP-1;IFV;Armoured vehicles;1993;No;12;No;1996;No;Second hand but modernized;0.9000;0.594;7.128;No
20376;Germany (FRG);Sweden;BMP-1;IFV;Armoured vehicles;1993;No;2;No;1995;No;Second hand but modernized;0.9000;0.594;1.188;No
14603;Germany (FRG);Sweden;Bo-105C;Light helicopter;Aircraft;1985;No;2;No;1985;No;New;1.2000;1.2000;2.4;No
14603;Germany (FRG);Sweden;Bo-105C;Light helicopter;Aircraft;1985;No;3;Yes;1986;Yes;New;1.2000;1.2000;3.6;No
40299;Germany (FRG);Sweden;PiPz-3 Kodiak;AEV;Armoured vehicles;2008;No;3;Yes;2011;No;New;2.5000;2.5000;7.5;No
40299;Germany (FRG);Sweden;PiPz-3 Kodiak;AEV;Armoured vehicles;2008;No;3;Yes;2012;No;New;2.5000;2.5000;7.5;No
31735;Germany (FRG);Sweden;IRIS-T;SRAAM;Missiles;2004;Yes;200;Yes;2010;No;New;0.2000;0.2000;40;Yes
31735;Germany (FRG);Sweden;IRIS-T;SRAAM;Missiles;2004;Yes;200;Yes;2009;No;New;0.2000;0.2000;40;Yes
21711;Germany (FRG);Sweden;Leopard-2A5;Tank;Armoured vehicles;1994;No;3;Yes;2002;No;New;4.5000;4.5000;13.5;Yes
21711;Germany (FRG);Sweden;Leopard-2A5;Tank;Armoured vehicles;1994;No;20;Yes;2001;No;New;4.5000;4.5000;90;Yes
21711;Germany (FRG);Sweden;Leopard-2A5;Tank;Armoured vehicles;1994;No;20;No;2000;No;New;4.5000;4.5000;90;Yes
21711;Germany (FRG);Sweden;Leopard-2A5;Tank;Armoured vehicles;1994;No;24;No;1999;No;New;4.5000;4.5000;108;Yes
21711;Germany (FRG);Sweden;Leopard-2A5;Tank;Armoured vehicles;1994;No;26;No;1998;No;New;4.5000;4.5000;117;Yes
21711;Germany (FRG);Sweden;Leopard-2A5;Tank;Armoured vehicles;1994;No;26;No;1997;No;New;4.5000;4.5000;117;Yes
21711;Germany (FRG);Sweden;Leopard-2A5;Tank;Armoured vehicles;1994;No;1;No;1996;No;New;4.5000;4.5000;4.5;Yes
23537;Germany (FRG);Sweden;Spica-1;FAC;Ships;1964;Yes;3;No;1967;No;New;25.0000;25.0000;75;Yes
23537;Germany (FRG);Sweden;Spica-1;FAC;Ships;1964;Yes;3;No;1966;No;New;25.0000;25.0000;75;Yes
23536;Germany (FRG);Sweden;Spica-2;FAC;Ships;1971;Yes;3;No;1976;No;New;42.5000;42.5000;127.5;Yes
23536;Germany (FRG);Sweden;Spica-2;FAC;Ships;1971;Yes;4;No;1975;No;New;42.5000;42.5000;170;Yes
23536;Germany (FRG);Sweden;Spica-2;FAC;Ships;1971;Yes;3;No;1974;No;New;42.5000;42.5000;127.5;Yes
23536;Germany (FRG);Sweden;Spica-2;FAC;Ships;1971;Yes;2;No;1973;No;New;42.5000;42.5000;85;Yes
4671;Germany (FRG);Sweden;Bo-105C;Light helicopter;Aircraft;1984;No;4;Yes;1986;No;New;1.2000;1.2000;4.8;No
4671;Germany (FRG);Sweden;Bo-105C;Light helicopter;Aircraft;1984;No;16;Yes;1987;Yes;New;1.2000;1.2000;19.2;No
21712;Germany (FRG);Sweden;Leopard-2;Tank;Armoured vehicles;1994;No;160;Yes;1994;No;Second hand;3.4000;1.36;217.6;No
21772;Germany (FRG);Tanzania;KFK;Patrol craft;Ships;1964;No;4;No;1964;No;Second hand;2.2000;0.88;3.52;No
6701;Germany (FRG);Tanzania;P-149D;Light aircraft;Aircraft;1964;No;8;No;1965;No;Second hand;0.1900;0.076;0.608;No
15017;Germany (FRG);Togo;UR-416;APC;Armoured vehicles;1973;No;30;No;1975;No;New;0.1500;0.1500;4.5;No
15007;Germany (FRG);Togo;Do-27;Light aircraft;Aircraft;1970;No;2;No;1970;No;Second hand;0.1200;0.048;0.096;No
35480;Germany (FRG);Tunisia;Albatros/Type-143;FAC;Ships;2004;No;6;No;2005;No;Second hand;70.0000;28;168;No
26057;Germany (FRG);Tunisia;Kondor;Minesweeper;Ships;1997;No;1;No;1997;No;Second hand;15.0000;6;6;No
21839;Germany (FRG);Tunisia;MTU-538;Diesel engine;Engines;1981;Yes;12;No;1985;No;New;1.0000;1.0000;12;No
20726;Germany (FRG);Tunisia;Kondor;Minesweeper;Ships;1992;No;4;No;1992;No;Second hand;15.0000;6;24;No
14767;Germany (FRG);Tunisia;Le Fougueux;Patrol craft;Ships;1969;Yes;1;No;1969;No;Second hand;17.0000;6.8;6.8;No
54478;Germany (FRG);Turkmenistan;D-2848;Diesel engine;Engines;2010;Yes;10;Yes;2011;Yes;New;0.0500;0.0500;0.5;No
21721;Germany (FRG);El Salvador;Do-28D Skyservant;Light transport ac;Aircraft;1993;Yes;5;No;1993;No;Second hand;0.9000;0.36;1.8;No
16282;Germany (FRG);El Salvador;UR-416;APC;Armoured vehicles;1970;Yes;6;Yes;1975;Yes;New;0.1500;0.1500;0.9;No
16282;Germany (FRG);El Salvador;UR-416;APC;Armoured vehicles;1970;Yes;4;No;1971;Yes;New;0.1500;0.1500;0.6;No
25222;Germany (FRG);Mauritania;Arguin;OPV;Ships;1998;No;1;No;2000;No;New;22.0000;22.0000;22;No
20825;Germany (FRG);Mauritania;Neustadt;Patrol craft;Ships;1990;No;1;No;1990;No;Second hand;12.0000;4.8;4.8;No
40092;Germany (FRG);Myanmar;BF6M;Diesel engine;Engines;2003;Yes;10;Yes;2003;Yes;New;0.0800;0.0800;0.8;No
37252;Germany (FRG);Netherlands;DSQS-24;ASW sonar;Sensors;1995;Yes;1;No;2005;No;New;6.0000;6.0000;6;No
37252;Germany (FRG);Netherlands;DSQS-24;ASW sonar;Sensors;1995;Yes;1;No;2004;No;New;6.0000;6.0000;6;No
37252;Germany (FRG);Netherlands;DSQS-24;ASW sonar;Sensors;1995;Yes;1;No;2003;No;New;6.0000;6.0000;6;No
37252;Germany (FRG);Netherlands;DSQS-24;ASW sonar;Sensors;1995;Yes;1;No;2002;No;New;6.0000;6.0000;6;No
36580;Germany (FRG);Netherlands;Tpz-1 Fuchs;APC;Armoured vehicles;2002;No;2;Yes;2007;Yes;New;0.3500;0.3500;0.7;No
36580;Germany (FRG);Netherlands;Tpz-1 Fuchs;APC;Armoured vehicles;2002;No;1;No;2006;No;New;0.3500;0.3500;0.35;No
36580;Germany (FRG);Netherlands;Tpz-1 Fuchs;APC;Armoured vehicles;2002;No;3;No;2003;No;New;0.3500;0.3500;1.05;No
35466;Germany (FRG);Netherlands;TRML-3D;Air/sea search radar;Sensors;2004;No;3;Yes;2007;Yes;New;10.0000;10.0000;30;No
33541;Germany (FRG);Netherlands;MIM-104C PAC-2;SAM;Missiles;2003;No;46;No;2003;No;Second hand;1.0000;0.4;18.4;No
33540;Germany (FRG);Netherlands;Patriot;SAM system;Air defence systems;2002;No;2;Yes;2003;Yes;Second hand;55.0000;22;44;No
33540;Germany (FRG);Netherlands;Patriot;SAM system;Air defence systems;2002;No;1;Yes;2002;Yes;Second hand;55.0000;22;22;No
23308;Germany (FRG);Netherlands;FH-70 155mm;Towed gun;Artillery;1995;No;15;No;1995;No;Second hand;1.0000;0.4;6;No
22934;Germany (FRG);Netherlands;Tpz-1 Fuchs;APC;Armoured vehicles;1990;Yes;18;Yes;1991;Yes;New;0.3500;0.3500;6.3;No
21307;Germany (FRG);Netherlands;PiPz-1;AEV;Armoured vehicles;1968;No;8;Yes;1972;Yes;New;1.9100;1.9100;15.28;No
21307;Germany (FRG);Netherlands;PiPz-1;AEV;Armoured vehicles;1968;No;9;Yes;1971;Yes;New;1.9100;1.9100;17.19;No
21307;Germany (FRG);Netherlands;PiPz-1;AEV;Armoured vehicles;1968;No;8;Yes;1970;Yes;New;1.9100;1.9100;15.28;No
21306;Germany (FRG);Netherlands;BrPz-1 Biber;ABL;Armoured vehicles;1968;No;8;Yes;1972;Yes;New;1.0000;1.0000;8;No
21306;Germany (FRG);Netherlands;BrPz-1 Biber;ABL;Armoured vehicles;1968;No;9;Yes;1971;Yes;New;1.0000;1.0000;9;No
21306;Germany (FRG);Netherlands;BrPz-1 Biber;ABL;Armoured vehicles;1968;No;8;Yes;1970;Yes;New;1.0000;1.0000;8;No
21305;Germany (FRG);Netherlands;BPz-2;ARV;Armoured vehicles;1968;No;17;Yes;1972;Yes;New;1.4000;1.4000;23.8;No
21305;Germany (FRG);Netherlands;BPz-2;ARV;Armoured vehicles;1968;No;18;Yes;1971;Yes;New;1.4000;1.4000;25.2;No
21305;Germany (FRG);Netherlands;BPz-2;ARV;Armoured vehicles;1968;No;17;Yes;1970;Yes;New;1.4000;1.4000;23.8;No
20087;Germany (FRG);Netherlands;Buffel;ARV;Armoured vehicles;1990;No;9;Yes;1994;No;New;2.2500;2.2500;20.25;No
20087;Germany (FRG);Netherlands;Buffel;ARV;Armoured vehicles;1990;No;10;Yes;1993;No;New;2.2500;2.2500;22.5;No
20087;Germany (FRG);Netherlands;Buffel;ARV;Armoured vehicles;1990;No;6;Yes;1992;No;New;2.2500;2.2500;13.5;No
6189;Germany (FRG);Netherlands;Bo-105C;Light helicopter;Aircraft;1974;No;18;Yes;1976;No;New;1.2000;1.2000;21.6;No
6189;Germany (FRG);Netherlands;Bo-105C;Light helicopter;Aircraft;1974;No;12;Yes;1975;No;New;1.2000;1.2000;14.4;No
40156;Germany (FRG);Netherlands;MTU-199;Diesel engine;Engines;2006;Yes;13;Yes;2013;No;New;0.1600;0.1600;2.08;No
40298;Germany (FRG);Netherlands;PiPz-3 Kodiak;AEV;Armoured vehicles;2008;No;5;Yes;2012;Yes;New;2.5000;2.5000;12.5;No
40298;Germany (FRG);Netherlands;PiPz-3 Kodiak;AEV;Armoured vehicles;2008;No;5;Yes;2011;Yes;New;2.5000;2.5000;12.5;No
31307;Germany (FRG);Netherlands;PzH-2000 155mm;Self-propelled gun;Artillery;2002;No;14;No;2009;No;New;4.5000;4.5000;63;Yes
31307;Germany (FRG);Netherlands;PzH-2000 155mm;Self-propelled gun;Artillery;2002;No;14;No;2007;No;New;4.5000;4.5000;63;Yes
31307;Germany (FRG);Netherlands;PzH-2000 155mm;Self-propelled gun;Artillery;2002;No;11;No;2008;No;New;4.5000;4.5000;49.5;Yes
31307;Germany (FRG);Netherlands;PzH-2000 155mm;Self-propelled gun;Artillery;2002;No;3;Yes;2010;No;New;4.5000;4.5000;13.5;Yes
31307;Germany (FRG);Netherlands;PzH-2000 155mm;Self-propelled gun;Artillery;2002;No;11;No;2006;No;New;4.5000;4.5000;49.5;Yes
31307;Germany (FRG);Netherlands;PzH-2000 155mm;Self-propelled gun;Artillery;2002;No;2;No;2005;No;New;4.5000;4.5000;9;Yes
31307;Germany (FRG);Netherlands;PzH-2000 155mm;Self-propelled gun;Artillery;2002;No;2;No;2004;No;New;4.5000;4.5000;9;Yes
4213;Germany (FRG);Netherlands;AIM-9L/M Sidewinder;SRAAM;Missiles;1983;No;100;Yes;1989;No;New;0.1100;0.1100;11;Yes
4213;Germany (FRG);Netherlands;AIM-9L/M Sidewinder;SRAAM;Missiles;1983;No;200;Yes;1988;No;New;0.1100;0.1100;22;Yes
4213;Germany (FRG);Netherlands;AIM-9L/M Sidewinder;SRAAM;Missiles;1983;No;200;Yes;1987;No;New;0.1100;0.1100;22;Yes
4213;Germany (FRG);Netherlands;AIM-9L/M Sidewinder;SRAAM;Missiles;1983;No;200;Yes;1986;No;New;0.1100;0.1100;22;Yes
4213;Germany (FRG);Netherlands;AIM-9L/M Sidewinder;SRAAM;Missiles;1983;No;200;Yes;1985;No;New;0.1100;0.1100;22;Yes
1444;Germany (FRG);Netherlands;Leopard-2;Tank;Armoured vehicles;1979;No;92;Yes;1986;No;New;3.4000;3.4000;312.8;Yes
1444;Germany (FRG);Netherlands;Leopard-2;Tank;Armoured vehicles;1979;No;92;Yes;1985;No;New;3.4000;3.4000;312.8;Yes
1444;Germany (FRG);Netherlands;Leopard-2;Tank;Armoured vehicles;1979;No;93;Yes;1984;No;New;3.4000;3.4000;316.2;Yes
1444;Germany (FRG);Netherlands;Leopard-2;Tank;Armoured vehicles;1979;No;92;Yes;1983;No;New;3.4000;3.4000;312.8;Yes
1444;Germany (FRG);Netherlands;Leopard-2;Tank;Armoured vehicles;1979;No;92;Yes;1982;No;New;3.4000;3.4000;312.8;Yes
1444;Germany (FRG);Netherlands;Leopard-2;Tank;Armoured vehicles;1979;No;4;No;1981;No;New;3.4000;3.4000;13.6;Yes
899;Germany (FRG);Netherlands;Gepard;SPAAG;Air defence systems;1973;No;35;Yes;1979;No;New;4.0000;4.0000;140;Yes
899;Germany (FRG);Netherlands;Gepard;SPAAG;Air defence systems;1973;No;30;Yes;1978;No;New;4.0000;4.0000;120;Yes
899;Germany (FRG);Netherlands;Gepard;SPAAG;Air defence systems;1973;No;30;Yes;1977;No;New;4.0000;4.0000;120;Yes
39362;Germany (FRG);Netherlands;TRML-3D;Air/sea search radar;Sensors;2006;No;2;Yes;2009;Yes;New;10.0000;10.0000;20;No
8268;Germany (FRG);Netherlands;Leopard-1A1;Tank;Armoured vehicles;1968;No;120;Yes;1969;No;New;2.1000;2.1000;252;Yes
8268;Germany (FRG);Netherlands;Leopard-1A1;Tank;Armoured vehicles;1968;No;120;Yes;1972;No;New;2.1000;2.1000;252;Yes
8268;Germany (FRG);Netherlands;Leopard-1A1;Tank;Armoured vehicles;1968;No;120;Yes;1971;No;New;2.1000;2.1000;252;Yes
8268;Germany (FRG);Netherlands;Leopard-1A1;Tank;Armoured vehicles;1968;No;120;No;1970;No;New;2.1000;2.1000;252;Yes
55963;Germany (FRG);Netherlands;MIM-104C PAC-2;SAM;Missiles;2013;No;41;No;2013;No;Second hand;1.0000;0.4;16.4;No
54023;Germany (FRG);Netherlands;MAN-12V;Diesel engine;Engines;2007;Yes;2;No;2013;No;New;2.5000;2.5000;5;No
54023;Germany (FRG);Netherlands;MAN-12V;Diesel engine;Engines;2007;Yes;2;Yes;2012;No;New;2.5000;2.5000;5;No
54023;Germany (FRG);Netherlands;MAN-12V;Diesel engine;Engines;2007;Yes;4;No;2011;No;New;2.5000;2.5000;10;No
19737;Germany (FRG);New Zealand;MEKO-200ANZ;Frigate;Ships;1989;No;1;No;1999;No;New;265.2500;265.2500;265.25;No
19737;Germany (FRG);New Zealand;MEKO-200ANZ;Frigate;Ships;1989;No;1;No;1997;No;New;265.2500;265.2500;265.25;No
51971;Germany (FRG);New Zealand;MAN-280;Diesel engine;Engines;2004;No;4;No;2010;No;New;3.5000;3.5000;14;No
38048;Germany (FRG);Peru;MTU-595;Diesel engine;Engines;1999;Yes;12;No;2000;No;New;2.0000;2.0000;24;No
36801;Germany (FRG);Peru;SUT;AS/ASW torpedo;Missiles;2008;No;12;Yes;2009;Yes;New;1.1000;1.1000;13.2;No
36800;Germany (FRG);Peru;SST Seal;AS torpedo;Missiles;1976;Yes;30;Yes;1983;Yes;New;1.2500;1.2500;37.5;No
36800;Germany (FRG);Peru;SST Seal;AS torpedo;Missiles;1976;Yes;30;Yes;1981;Yes;New;1.2500;1.2500;37.5;No
36800;Germany (FRG);Peru;SST Seal;AS torpedo;Missiles;1976;Yes;30;Yes;1980;Yes;New;1.2500;1.2500;37.5;No
36800;Germany (FRG);Peru;SST Seal;AS torpedo;Missiles;1976;Yes;30;Yes;1982;Yes;New;1.2500;1.2500;37.5;No
36791;Germany (FRG);Peru;SST Seal;AS torpedo;Missiles;1969;Yes;30;Yes;1975;Yes;New;1.2500;1.2500;37.5;No
36791;Germany (FRG);Peru;SST Seal;AS torpedo;Missiles;1969;Yes;30;Yes;1974;No;New;1.2500;1.2500;37.5;No
21870;Germany (FRG);Peru;Type-209/1200;Submarine;Ships;1976;No;1;No;1981;No;New;110.0000;110.0000;110;No
21870;Germany (FRG);Peru;Type-209/1200;Submarine;Ships;1976;No;1;No;1980;No;New;110.0000;110.0000;110;No
17553;Germany (FRG);Peru;Type-209/1200;Submarine;Ships;1969;No;1;No;1975;No;New;110.0000;110.0000;110;No
17553;Germany (FRG);Peru;Type-209/1200;Submarine;Ships;1969;No;1;No;1974;No;New;110.0000;110.0000;110;No
17169;Germany (FRG);Peru;Cobra;Anti-tank missile;Missiles;1970;Yes;700;Yes;1971;No;New;0.0100;0.0100;7;No
17125;Germany (FRG);Peru;UR-416;APC;Armoured vehicles;1970;Yes;110;Yes;1972;No;New;0.1500;0.1500;16.5;No
17125;Germany (FRG);Peru;UR-416;APC;Armoured vehicles;1970;Yes;110;Yes;1971;No;New;0.1500;0.1500;16.5;No
4217;Germany (FRG);Peru;Bo-105C;Light helicopter;Aircraft;1981;Yes;4;Yes;1984;No;New;1.2000;1.2000;4.8;No
4217;Germany (FRG);Peru;Bo-105C;Light helicopter;Aircraft;1981;Yes;5;Yes;1983;No;New;1.2000;1.2000;6;No
400;Germany (FRG);Peru;Type-209/1200;Submarine;Ships;1977;No;1;No;1983;No;New;110.0000;110.0000;110;No
400;Germany (FRG);Peru;Type-209/1200;Submarine;Ships;1977;No;1;No;1982;No;New;110.0000;110.0000;110;No
55822;Germany (FRG);Peru;OM-352;Diesel engine;Engines;1990;Yes;16;Yes;1991;Yes;New;0.0100;0.0100;0.16;No
55822;Germany (FRG);Peru;OM-352;Diesel engine;Engines;1990;Yes;4;Yes;1992;No;New;0.0100;0.0100;0.04;No
19991;Germany (FRG);Peru;Bo-105C;Light helicopter;Aircraft;1989;No;11;Yes;1989;No;New;1.2000;1.2000;13.2;No
4837;Germany (FRG);Philippines;Kagitingan;Patrol craft;Ships;1977;Yes;4;No;1979;No;New;7.0000;7.0000;28;No
56424;Germany (FRG);Philippines;Bell-205/UH-1D;Helicopter;Aircraft;2013;Yes;5;No;2013;No;Second hand;2.2000;0.88;4.4;No
23875;Germany (FRG);Philippines;Bo-105C;Light helicopter;Aircraft;1988;Yes;1;Yes;1989;Yes;New;1.2000;1.2000;1.2;Yes
23875;Germany (FRG);Philippines;Bo-105C;Light helicopter;Aircraft;1988;Yes;1;No;1992;No;New;1.2000;1.2000;1.2;Yes
23875;Germany (FRG);Philippines;Bo-105C;Light helicopter;Aircraft;1988;Yes;1;No;1991;No;New;1.2000;1.2000;1.2;Yes
23875;Germany (FRG);Philippines;Bo-105C;Light helicopter;Aircraft;1988;Yes;1;No;1990;No;New;1.2000;1.2000;1.2;Yes
1914;Germany (FRG);Philippines;Bo-105C;Light helicopter;Aircraft;1974;No;3;Yes;1981;No;New;1.2000;1.2000;3.6;Yes
1914;Germany (FRG);Philippines;Bo-105C;Light helicopter;Aircraft;1974;No;3;Yes;1980;No;New;1.2000;1.2000;3.6;Yes
1914;Germany (FRG);Philippines;Bo-105C;Light helicopter;Aircraft;1974;No;3;Yes;1979;No;New;1.2000;1.2000;3.6;Yes
1914;Germany (FRG);Philippines;Bo-105C;Light helicopter;Aircraft;1974;No;2;Yes;1978;No;New;1.2000;1.2000;2.4;Yes
1914;Germany (FRG);Philippines;Bo-105C;Light helicopter;Aircraft;1974;No;2;Yes;1977;No;New;1.2000;1.2000;2.4;Yes
1914;Germany (FRG);Philippines;Bo-105C;Light helicopter;Aircraft;1974;No;1;Yes;1976;No;New;1.2000;1.2000;1.2;Yes
1914;Germany (FRG);Philippines;Bo-105C;Light helicopter;Aircraft;1974;No;5;No;1974;No;New;1.2000;1.2000;6;Yes
33006;Germany (FRG);Poland;R-60/AA-8 Aphid;SRAAM;Missiles;2002;No;75;Yes;2004;Yes;New;0.0900;0.0900;6.75;No
33006;Germany (FRG);Poland;R-60/AA-8 Aphid;SRAAM;Missiles;2002;No;75;Yes;2003;Yes;New;0.0900;0.0900;6.75;No
33004;Germany (FRG);Poland;R-73/AA-11 Archer;SRAAM;Missiles;2002;No;310;Yes;2004;No;New;0.1500;0.1500;46.5;No
23127;Germany (FRG);Poland;Mi-24D/Hind-D;Combat helicopter;Aircraft;1995;No;18;No;1996;No;Second hand;8.3400;3.336;60.048;No
20283;Germany (FRG);Poland;MiG-23M/Flogger-B;Fighter aircraft;Aircraft;1991;No;2;No;1991;No;Second hand;17.0000;6.8;13.6;No
20282;Germany (FRG);Poland;Su-22/Fitter-H/J/K;FGA aircraft;Aircraft;1991;No;2;No;1991;No;Second hand;13.0000;5.2;10.4;No
40206;Germany (FRG);Poland;AL-21;Turbojet;Engines;2002;Yes;10;Yes;2002;Yes;Second hand;2.0000;0.8;8;No
33820;Germany (FRG);Poland;M-113;APC;Armoured vehicles;2002;No;35;Yes;2003;Yes;Second hand;0.2500;0.1;3.5;No
33037;Germany (FRG);Poland;Keiler;AMV;Armoured vehicles;2002;No;4;Yes;2003;Yes;Second hand;1.9100;0.764;3.056;No
33036;Germany (FRG);Poland;BrPz-1 Biber;ABL;Armoured vehicles;2002;No;6;Yes;2003;Yes;Second hand;1.0000;0.4;2.4;No
33035;Germany (FRG);Poland;BPz-2;ARV;Armoured vehicles;2002;No;10;Yes;2003;Yes;Second hand;1.4000;0.56;5.6;No
33005;Germany (FRG);Poland;R-27/AA-10 Alamo;BVRAAM;Missiles;2002;No;25;Yes;2004;Yes;New;0.1900;0.1900;4.75;No
33005;Germany (FRG);Poland;R-27/AA-10 Alamo;BVRAAM;Missiles;2002;No;25;Yes;2003;Yes;New;0.1900;0.1900;4.75;No
32899;Germany (FRG);Poland;MiG-29S/Fulcrum-C;FGA aircraft;Aircraft;2002;No;7;Yes;2004;No;Second hand;28.5000;11.4;79.8;No
32899;Germany (FRG);Poland;MiG-29S/Fulcrum-C;FGA aircraft;Aircraft;2002;No;7;Yes;2003;No;Second hand;28.5000;11.4;79.8;No
32118;Germany (FRG);Poland;Leopard-2A4;Tank;Armoured vehicles;2002;No;98;Yes;2003;No;Second hand;4.0000;1.6;156.8;No
32118;Germany (FRG);Poland;Leopard-2A4;Tank;Armoured vehicles;2002;No;30;Yes;2002;No;Second hand;4.0000;1.6;48;No
20281;Germany (FRG);Poland;Sassnitz;FAC;Ships;1988;Yes;2;Yes;1991;No;New;43.0000;43.0000;86;Yes
20281;Germany (FRG);Poland;Sassnitz;FAC;Ships;1988;Yes;1;Yes;1990;No;New;43.0000;43.0000;43;Yes
38809;Germany (FRG);Singapore;BR-710;Turbofan;Engines;2007;No;2;Yes;2011;No;New;2.5000;2.5000;5;No
38809;Germany (FRG);Singapore;BR-710;Turbofan;Engines;2007;No;4;Yes;2010;No;New;2.5000;2.5000;10;No
38809;Germany (FRG);Singapore;BR-710;Turbofan;Engines;2007;No;2;Yes;2009;No;New;2.5000;2.5000;5;No
37391;Germany (FRG);Singapore;MTU-595;Diesel engine;Engines;1993;Yes;12;No;1998;No;New;2.0000;2.0000;24;No
37391;Germany (FRG);Singapore;MTU-595;Diesel engine;Engines;1993;Yes;6;No;1997;No;New;2.0000;2.0000;12;No
37391;Germany (FRG);Singapore;MTU-595;Diesel engine;Engines;1993;Yes;6;No;1996;No;New;2.0000;2.0000;12;No
36197;Germany (FRG);Singapore;MTU-8000;Diesel engine;Engines;2000;Yes;8;No;2009;No;New;4.0000;4.0000;32;No
36197;Germany (FRG);Singapore;MTU-8000;Diesel engine;Engines;2000;Yes;12;No;2008;No;New;4.0000;4.0000;48;No
36197;Germany (FRG);Singapore;MTU-8000;Diesel engine;Engines;2000;Yes;4;No;2007;No;New;4.0000;4.0000;16;No
31953;Germany (FRG);Singapore;Leopard-2A4;Tank;Armoured vehicles;2007;No;28;Yes;2012;Yes;Second hand but modernized;4.0000;2.64;73.92;No
31953;Germany (FRG);Singapore;Leopard-2A4;Tank;Armoured vehicles;2007;No;59;No;2011;No;Second hand but modernized;4.0000;2.64;155.76;No
31953;Germany (FRG);Singapore;Leopard-2A4;Tank;Armoured vehicles;2007;No;12;No;2009;No;Second hand but modernized;4.0000;2.64;31.68;No
31953;Germany (FRG);Singapore;Leopard-2A4;Tank;Armoured vehicles;2007;No;26;No;2008;No;Second hand but modernized;4.0000;2.64;68.64;No
31953;Germany (FRG);Singapore;Leopard-2A4;Tank;Armoured vehicles;2007;No;1;No;2007;No;Second hand but modernized;4.0000;2.64;2.64;No
31953;Germany (FRG);Singapore;Leopard-2A4;Tank;Armoured vehicles;2007;No;56;Yes;2010;No;Second hand but modernized;4.0000;2.64;147.84;No
51600;Germany (FRG);Singapore;Buffel;ARV;Armoured vehicles;2008;Yes;5;Yes;2011;No;New;2.2500;2.2500;11.25;No
51600;Germany (FRG);Singapore;Buffel;ARV;Armoured vehicles;2008;Yes;5;Yes;2010;Yes;New;2.2500;2.2500;11.25;No
4669;Germany (FRG);Singapore;TNC-45;FAC;Ships;1970;No;1;No;1976;No;New;44.0000;44.0000;44;Yes
4669;Germany (FRG);Singapore;TNC-45;FAC;Ships;1970;No;1;No;1975;No;New;44.0000;44.0000;44;Yes
4669;Germany (FRG);Singapore;TNC-45;FAC;Ships;1970;No;2;No;1974;No;New;44.0000;44.0000;88;Yes
4669;Germany (FRG);Singapore;TNC-45;FAC;Ships;1970;No;2;No;1972;No;New;44.0000;44.0000;88;Yes
17661;Germany (FRG);Singapore;MGB-62/Type-62;Corvette;Ships;1986;No;3;No;1991;No;New;76.0000;76.0000;228;Yes
17661;Germany (FRG);Singapore;MGB-62/Type-62;Corvette;Ships;1986;No;3;No;1990;No;New;76.0000;76.0000;228;Yes
31247;Germany (FRG);Slovenia;Roland-2;SAM;Missiles;2000;No;120;Yes;2001;No;New;0.1200;0.1200;14.4;No
31246;Germany (FRG);Slovenia;Roland;Mobile SAM system;Air defence systems;2000;No;6;No;2001;No;Second hand;10.0000;4;24;No
37786;Germany (FRG);Spain;MTU-183;Diesel engine;Engines;2001;No;9;Yes;2004;No;New;0.1000;0.1000;0.9;No
37786;Germany (FRG);Spain;MTU-183;Diesel engine;Engines;2001;No;9;Yes;2003;No;New;0.1000;0.1000;0.9;No
38161;Germany (FRG);Spain;MAN-3240;Diesel engine;Engines;2004;No;2;No;2010;No;New;3.5000;3.5000;7;No
33758;Germany (FRG);Spain;Patriot;SAM system;Air defence systems;2004;No;1;No;2005;No;Second hand;55.0000;22;22;No
30770;Germany (FRG);Spain;Taurus KEPD-350;ASM;Missiles;2005;No;23;No;2010;No;New;1.4000;1.4000;32.2;No
30770;Germany (FRG);Spain;Taurus KEPD-350;ASM;Missiles;2005;No;10;No;2009;No;New;1.4000;1.4000;14;No
30770;Germany (FRG);Spain;Taurus KEPD-350;ASM;Missiles;2005;No;8;No;2008;No;New;1.4000;1.4000;11.2;No
