Deal ID;Seller;Buyer;Designation;Description;Armament category;Order date;Order date is estimate;Numbers delivered;Numbers delivered is estimate;Delivery year;Delivery year is estimate;Status;SIPRI estimate;TIV deal unit;TIV delivery values;Local production
21718;South Africa;Switzerland;Centurion-3;Tank;Armoured vehicles;1960;No;50;Yes;1960;Yes;Second hand;1.3500;0.54;27;No
53961;South Africa;Switzerland;Centurion ARV;ARV;Armoured vehicles;1960;No;10;Yes;1961;Yes;Second hand;1.3500;0.54;5.4;No
34282;South Africa;United States;RG-31 Nyala;APC;Armoured vehicles;2003;No;4;No;2003;No;New;0.1800;0.1800;0.72;No
24611;South Africa;United States;RG-31 Nyala;APC;Armoured vehicles;1996;No;5;No;1996;No;New;0.1800;0.1800;0.9;No
52727;South Africa;United States;RG-31 Nyala;APC;Armoured vehicles;2010;No;27;No;2011;No;New;0.1800;0.1800;4.86;Yes
51686;South Africa;United States;RG-31 Nyala;APC;Armoured vehicles;2010;No;250;Yes;2010;No;New;0.1800;0.1800;45;Yes
50565;South Africa;United States;RG-31 Nyala;APC;Armoured vehicles;2008;No;398;Yes;2010;No;New;0.1800;0.1800;71.64;Yes
50565;South Africa;United States;RG-31 Nyala;APC;Armoured vehicles;2008;No;375;Yes;2009;No;New;0.1800;0.1800;67.5;Yes
35973;South Africa;United States;RG-31 Nyala;APC;Armoured vehicles;2003;Yes;432;Yes;2008;No;New;0.1800;0.1800;77.76;Yes
35973;South Africa;United States;RG-31 Nyala;APC;Armoured vehicles;2003;Yes;424;Yes;2007;No;New;0.1800;0.1800;76.32;Yes
35973;South Africa;United States;RG-31 Nyala;APC;Armoured vehicles;2003;Yes;304;Yes;2006;Yes;New;0.1800;0.1800;54.72;Yes
35973;South Africa;United States;RG-31 Nyala;APC;Armoured vehicles;2003;Yes;146;Yes;2005;No;New;0.1800;0.1800;26.28;Yes
35973;South Africa;United States;RG-31 Nyala;APC;Armoured vehicles;2003;Yes;5;No;2004;No;New;0.1800;0.1800;0.9;Yes
51966;South Africa;Yemen;Leopard;APV;Armoured vehicles;2007;No;25;Yes;2010;Yes;New;0.1500;0.1500;3.75;No
51966;South Africa;Yemen;Leopard;APV;Armoured vehicles;2007;No;25;Yes;2009;No;New;0.1500;0.1500;3.75;No
53417;South Africa;Yemen;Mamba;APC;Armoured vehicles;2010;Yes;112;No;2010;No;New;0.1500;0.1500;16.8;No
51477;South Africa;Yemen;Qutaish-2;APV;Armoured vehicles;2008;Yes;75;Yes;2013;Yes;New;0.1400;0.1400;10.5;Yes
51477;South Africa;Yemen;Qutaish-2;APV;Armoured vehicles;2008;Yes;75;Yes;2012;Yes;New;0.1400;0.1400;10.5;Yes
51477;South Africa;Yemen;Qutaish-2;APV;Armoured vehicles;2008;Yes;25;Yes;2011;Yes;New;0.1400;0.1400;3.5;Yes
51477;South Africa;Yemen;Qutaish-2;APV;Armoured vehicles;2008;Yes;25;Yes;2010;No;New;0.1400;0.1400;3.5;Yes
51477;South Africa;Yemen;Qutaish-2;APV;Armoured vehicles;2008;Yes;10;Yes;2009;No;New;0.1400;0.1400;1.4;Yes
57098;South Africa;Zambia;Ratel-20;IFV;Armoured vehicles;2011;Yes;14;No;2012;No;Second hand but modernized;0.8000;0.528;7.392;No
39753;South Africa;Zambia;Rhino;APC;Armoured vehicles;2004;Yes;1;No;2005;No;Second hand;0.1400;0.056;0.056;No
25067;South Africa;Zimbabwe;BN-2 Islander;Light transport ac;Aircraft;1976;Yes;1;No;1977;No;Second hand;0.6000;0.24;0.24;No
23977;South Africa;Zimbabwe;AL-60;Light aircraft;Aircraft;1972;Yes;1;No;1973;No;Second hand;0.2400;0.096;0.096;No
15133;South Africa;Zimbabwe;DC-3/C-47 Skytrain;Transport aircraft;Aircraft;1975;Yes;4;Yes;1976;Yes;Second hand;2.5000;1;4;No
14023;South Africa;Zimbabwe;AML-60/90;Armoured car;Armoured vehicles;1974;Yes;30;Yes;1975;Yes;New;0.3500;0.3500;10.5;No
14022;South Africa;Zimbabwe;AML-60/90;Armoured car;Armoured vehicles;1975;Yes;10;Yes;1976;Yes;New;0.3500;0.3500;3.5;No
13304;South Africa;Zimbabwe;AML-60/90;Armoured car;Armoured vehicles;1966;Yes;12;Yes;1967;Yes;New;0.3500;0.3500;4.2;No
11374;South Africa;Zimbabwe;AML-60/90;Armoured car;Armoured vehicles;1970;Yes;7;Yes;1971;Yes;New;0.3500;0.3500;2.45;No
11372;South Africa;Zimbabwe;AML-60/90;Armoured car;Armoured vehicles;1971;Yes;30;Yes;1972;Yes;New;0.3500;0.3500;10.5;No
11375;South Africa;Zimbabwe;SA-313B Alouette-2;Light helicopter;Aircraft;1974;Yes;6;No;1974;No;Second hand;0.7000;0.28;1.68;No
15135;South Africa;Zimbabwe;Cessna-180 Skywagon;Light aircraft;Aircraft;1976;Yes;15;Yes;1976;Yes;Second hand;0.1800;0.072;1.08;No
15134;South Africa;Zimbabwe;SA-316B Alouette-3;Light helicopter;Aircraft;1975;Yes;20;Yes;1976;Yes;Second hand;0.9000;0.36;7.2;No
15134;South Africa;Zimbabwe;SA-316B Alouette-3;Light helicopter;Aircraft;1975;Yes;20;Yes;1975;Yes;Second hand;0.9000;0.36;7.2;No
51813;South Africa;Unknown country;Seeker;UAV;Aircraft;2009;No;5;Yes;2011;Yes;New;0.2000;0.2000;1;No
